2022-12-05 04:42:13,Super-Gene-Optimization-Fluid,Chapter-414-Winterwarmth-Pearl,https://www.lightnovelpub.com/novel/super-gene-optimization-fluid-874/chapter-414
2022-12-05 04:42:39,Super-Gene-Optimization-Fluid,Chapter-464-Search-for-New-Fruits,https://www.lightnovelpub.com/novel/super-gene-optimization-fluid-874/chapter-464
2022-12-05 04:43:06,Super-Gene-Optimization-Fluid,Chapter-514-Day-One-as-the-Newly-Appointed-Overseer,https://www.lightnovelpub.com/novel/super-gene-optimization-fluid-874/chapter-514
2022-12-05 04:47:23,Shadow-Slave,Chapter-591-Sea-of-Soul,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-591
2022-12-05 04:51:18,the-great-genetic-era,chapter-479,https://boxnovel.com/novel/the-great-genetic-era/chapter-479/
2022-12-05 04:53:01,outside-of-time,chapter-200,https://boxnovel.com/novel/outside-of-time/chapter-200/
2022-12-05 16:48:06,outside-of-time,chapter-202,https://boxnovel.com/novel/outside-of-time/chapter-202/
2022-12-05 16:50:20,the-great-genetic-era,chapter-481,https://boxnovel.com/novel/the-great-genetic-era/chapter-481/
2022-12-07 20:13:05,outside-of-time,chapter-206,https://boxnovel.com/novel/outside-of-time/chapter-206/
2022-12-07 20:14:48,the-great-genetic-era,chapter-487,https://boxnovel.com/novel/the-great-genetic-era/chapter-487/
2022-12-07 22:51:39,Shadow-Slave,Chapter-597-Welcome-Aboard,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-597
2022-12-08 00:55:33,global-dungeon-my-support-is-too-strong,chapter-48,https://boxnovel.com/novel/global-dungeon-my-support-is-too-strong/chapter-48/
2022-12-08 01:15:55,castle-kingside-rewrite,49. Feisty Girl,https://www.royalroad.com/fiction/43462/castle-kingside-rewrite/chapter/693804/49-feisty-girl
2022-12-08 01:15:55,castle-kingside-rewrite,50. Renovations,https://www.royalroad.com/fiction/43462/castle-kingside-rewrite/chapter/694023/50-renovations
2022-12-08 01:38:02,idle_mage_humanitys_strongest_backer,chapter_0207_qliphoth,https://novelfullchapter.com/novelfullchapter/idle-mage-humanitys-strongest-backer/chapter-207-qliphoth
2022-12-09 00:43:19,Shadow-Slave,Chapter-599-The-Flying-Ship,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-599
2022-12-09 02:52:12,the-great-genetic-era,chapter-490,https://boxnovel.com/novel/the-great-genetic-era/chapter-490/
2022-12-09 03:18:22,I-Became-The-Pope,-Now-What,Chapter-260-260.-The-River-City,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-260
2022-12-10 04:33:47,outside-of-time,chapter-210,https://boxnovel.com/novel/outside-of-time/chapter-210/
2022-12-10 05:16:31,the-great-genetic-era,chapter-493,https://boxnovel.com/novel/the-great-genetic-era/chapter-493/
2022-12-10 05:17:45,astral-pet-store-boxnovel,chapter-990,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-990/
2022-12-10 05:18:02,astral-pet-store-boxnovel,chapter-1040,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1040/
2022-12-10 05:18:19,astral-pet-store-boxnovel,chapter-1090,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1090/
2022-12-10 05:18:36,astral-pet-store-boxnovel,chapter-1140,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1140/
2022-12-10 05:18:55,astral-pet-store-boxnovel,chapter-1190,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1190/
2022-12-10 05:19:32,astral-pet-store-boxnovel,chapter-951,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-951/
2022-12-10 05:19:33,astral-pet-store-boxnovel,chapter-952,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-952/
2022-12-10 05:20:16,astral-pet-store-boxnovel,chapter-942,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-942/942
2022-12-10 05:20:47,astral-pet-store-boxnovel,chapter-990,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-990/
2022-12-10 05:21:04,astral-pet-store-boxnovel,chapter-1040,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1040/
2022-12-10 05:21:21,astral-pet-store-boxnovel,chapter-1090,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1090/
2022-12-10 05:21:41,astral-pet-store-boxnovel,chapter-1140,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1140/
2022-12-10 05:22:02,astral-pet-store-boxnovel,chapter-1190,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1190/
2022-12-10 05:22:22,astral-pet-store-boxnovel,chapter-1240,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1240/
2022-12-10 05:22:41,astral-pet-store-boxnovel,chapter-1290,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1290/
2022-12-10 05:22:58,astral-pet-store-boxnovel,chapter-1340,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1340/
2022-12-10 05:23:16,astral-pet-store-boxnovel,chapter-1390,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1390/
2022-12-10 05:23:37,astral-pet-store-boxnovel,chapter-1440,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1440/
2022-12-10 05:23:58,astral-pet-store-boxnovel,chapter-1490,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1490/
2022-12-11 00:58:52,the-great-genetic-era,chapter-496,https://boxnovel.com/novel/the-great-genetic-era/chapter-496/
2022-12-11 01:01:53,outside-of-time,chapter-213,https://boxnovel.com/novel/outside-of-time/chapter-213/
2022-12-11 04:33:24,Genius-Warlock,Chapter-115,https://www.lightnovelpub.com/novel/genius-warlock-1431/chapter-115
2022-12-11 04:36:02,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:36:03,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-11 04:37:21,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:37:22,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-11 04:38:04,the-essence-of-cultivation,Chapter 10: Sure as Fate (3),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/607401/chapter-10-sure-as-fate-3
2022-12-11 04:38:04,the-essence-of-cultivation,Chapter 11: Sure as Fate (4),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/702131/chapter-11-sure-as-fate-4
2022-12-11 04:38:42,the-essence-of-cultivation,Chapter 10: Sure as Fate (3),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/607401/chapter-10-sure-as-fate-3
2022-12-11 04:38:47,the-essence-of-cultivation,Chapter 20: True to Form (9),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/849461/chapter-20-true-to-form-9
2022-12-11 04:38:53,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:38:59,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:06,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:13,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:19,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:25,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:33,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:39,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 04:39:40,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-11 17:54:18,the-essence-of-cultivation,Chapter 15: True to Form (4),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/825890/chapter-15-true-to-form-4
2022-12-11 17:54:18,the-essence-of-cultivation,Chapter 16: True to Form (5),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/830307/chapter-16-true-to-form-5
2022-12-11 18:04:40,the-essence-of-cultivation,Chapter 15: True to Form (4),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/825890/chapter-15-true-to-form-4
2022-12-11 18:04:54,the-essence-of-cultivation,Chapter 16: True to Form (5),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/830307/chapter-16-true-to-form-5
2022-12-11 23:46:00,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-11 23:46:01,the-essence-of-cultivation,Chapter 22: True to Form (11),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/859171/chapter-22-true-to-form-11
2022-12-11 23:46:42,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-11 23:46:47,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 01:59:18,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:01:29,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:14:15,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:17:10,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:17:50,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:18:19,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:18:51,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:21:24,the-essence-of-cultivation,Chapter 21: True to Form (10),https://www.royalroad.com/fiction/34710/the-essence-of-cultivation/chapter/854333/chapter-21-true-to-form-10
2022-12-12 02:23:57,god-rank-upgrade-system,chapter-50,https://boxnovel.com/novel/god-rank-upgrade-system/chapter-50/
2022-12-12 02:23:58,god-rank-upgrade-system,chapter-51,https://boxnovel.com/novel/god-rank-upgrade-system/chapter-51/
2022-12-12 02:24:45,god-rank-upgrade-system,chapter-51,https://boxnovel.com/novel/god-rank-upgrade-system/chapter-51/
2022-12-12 09:59:05,Reverend-Insanity,Chapter-49-Not-afraid-of-Fang-Yuan-breaking-out-of-their-grasp,https://www.lightnovelpub.com/novel/reverend-insanity-172/chapter-49
2022-12-12 09:59:06,Reverend-Insanity,Chapter-50-Middle-Stage,https://www.lightnovelpub.com/novel/reverend-insanity-172/chapter-50
2022-12-12 10:01:06,Reverend-Insanity,Chapter-50-Middle-Stage,https://www.lightnovelpub.com/novel/reverend-insanity-172/chapter-50
2022-12-13 01:54:45,Reverend-Insanity,Chapter-101-The-person-is-as-old-as-his-heart-has-aged,https://www.lightnovelpub.com/novel/reverend-insanity-172/chapter-101
2022-12-13 11:23:25,Reverend-Insanity,Chapter-160-Astounding-applause,https://www.lightnovelpub.com/novel/reverend-insanity-172/chapter-160
2022-12-14 02:05:35,outside-of-time,chapter-222,https://boxnovel.com/novel/outside-of-time/chapter-222/
2022-12-14 02:07:15,the-great-genetic-era,chapter-505,https://boxnovel.com/novel/the-great-genetic-era/chapter-505/
2022-12-16 18:27:20,the-great-genetic-era,chapter-514,https://boxnovel.com/novel/the-great-genetic-era/chapter-514/
2022-12-16 18:29:44,outside-of-time,chapter-229,https://boxnovel.com/novel/outside-of-time/chapter-229/
2022-12-18 02:32:49,outside-of-time,chapter-232,https://boxnovel.com/novel/outside-of-time/chapter-232/
2022-12-18 02:34:25,the-great-genetic-era,chapter-517,https://boxnovel.com/novel/the-great-genetic-era/chapter-517/
2022-12-18 05:53:26,Blood-Legacy -New-World-of-Doom,Chapter-50-To-Change-The-World,https://www.lightnovelpub.com/novel/blood-legacy-new-world-of-doom-1468/chapter-50
2022-12-18 05:53:46,Blood-Legacy -New-World-of-Doom,Chapter-100-Ikaris-Vs-Liam,https://www.lightnovelpub.com/novel/blood-legacy-new-world-of-doom-1468/chapter-100
2022-12-18 05:53:55,Blood-Legacy -New-World-of-Doom,Chapter-120-Vampire,https://www.lightnovelpub.com/novel/blood-legacy-new-world-of-doom-1468/chapter-120
2022-12-19 02:34:31,the-great-genetic-era,chapter-520,https://boxnovel.com/novel/the-great-genetic-era/chapter-520/
2022-12-19 10:37:01,super-rich-fantasy-i-grow-stronger-by-spending-money,Chapter-50---A-Dignified-Spiritual-Beast-Was,https://novelbin.net/n/super-rich-fantasy-i-grow-stronger-by-spending-money/cchapter-50-a-dignified-spiritual-beast-was
2022-12-19 10:37:16,super-rich-fantasy-i-grow-stronger-by-spending-money,Chapter-100---You-Can’t-Talk-About-People,https://novelbin.net/n/super-rich-fantasy-i-grow-stronger-by-spending-money/cchapter-100-you-cant-talk-about-people
2022-12-19 10:37:36,super-rich-fantasy-i-grow-stronger-by-spending-money,Chapter-150---The-Appearance-of-the-Mastermind,https://novelbin.net/n/super-rich-fantasy-i-grow-stronger-by-spending-money/cchapter-150-the-appearance-of-the-mastermind
2022-12-19 19:34:35,outside-of-time,chapter-237,https://boxnovel.com/novel/outside-of-time/chapter-237/
2022-12-19 19:44:36,the-great-genetic-era,chapter-523,https://boxnovel.com/novel/the-great-genetic-era/chapter-523/
2022-12-21 05:15:49,outside-of-time,chapter-241,https://boxnovel.com/novel/outside-of-time/chapter-241/
2022-12-22 00:06:56,outside-of-time,chapter-243,https://boxnovel.com/novel/outside-of-time/chapter-243/
2022-12-22 00:10:21,Shadow-Slave,Chapter-624-A-New-Day,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-624
2022-12-22 21:04:59,super-rich-fantasy-i-grow-stronger-by-spending-money,Chapter-196---196-They-Were-Actually-Standing-on-the-Dragon’s-Skeleton!,https://novelbin.net/n/super-rich-fantasy-i-grow-stronger-by-spending-money/cchapter-196-196-they-were-actually-standing-on-the-dragons-skeleton
2022-12-23 11:14:08,the-great-genetic-era,chapter-534,https://boxnovel.com/novel/the-great-genetic-era/chapter-534/
2022-12-24 02:02:55,I-Became-The-Pope,-Now-What,Chapter-285-285.-Cardinal-Is-Too-Loyal,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-285
2022-12-25 02:03:40,I-Became-The-Pope,-Now-What,Chapter-286-286.-The-Newton-Moment,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-286
2022-12-25 04:10:25,outside-of-time,chapter-249,https://boxnovel.com/novel/outside-of-time/chapter-249/
2022-12-25 21:45:43,outside-of-time,chapter-252,https://boxnovel.com/novel/outside-of-time/chapter-252/
2022-12-25 22:13:06,the-great-genetic-era,chapter-541,https://boxnovel.com/novel/the-great-genetic-era/chapter-541/
2022-12-27 05:37:18,Blood-Legacy -New-World-of-Doom,Chapter-110-Magic,-Mana-and-Character,https://www.lightnovelpub.com/novel/blood-legacy-new-world-of-doom-1468/chapter-110
2022-12-27 05:37:47,Blood-Legacy -New-World-of-Doom,Chapter-125-Reunion-With-An-Old-Friend,https://www.lightnovelpub.com/novel/blood-legacy-new-world-of-doom-1468/chapter-125
2022-12-27 19:27:11,the-great-genetic-era,chapter-547,https://boxnovel.com/novel/the-great-genetic-era/chapter-547/
2022-12-27 19:28:58,outside-of-time,chapter-258,https://boxnovel.com/novel/outside-of-time/chapter-258/
2022-12-28 09:50:09,A-Wizards-Secret,Chapter-62-The-Strange-Bandits-II,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-62
2022-12-28 09:50:23,A-Wizards-Secret,Chapter-112-Peaceful-Life-II,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-112
2022-12-28 09:50:24,A-Wizards-Secret,Chapter-113-Options,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-113
2022-12-29 06:26:32,A-Wizards-Secret,Chapter-163-Wizard-Heghar,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-163
2022-12-29 06:26:46,A-Wizards-Secret,Chapter-213-The-First-Form,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-213
2022-12-29 06:27:00,A-Wizards-Secret,Chapter-263-A-Life-Saving-Objec,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-263
2022-12-29 06:27:11,A-Wizards-Secret,Chapter-300-A-Hundred-Years-Time-Limi,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-300
2022-12-29 09:43:44,Mage-Adam,Chapter-10-Departure,https://www.lightnovelpub.com/novel/mage-adam-1478/chapter-10
2022-12-29 09:43:47,Mage-Adam,Chapter-20-Conflict,https://www.lightnovelpub.com/novel/mage-adam-1478/chapter-20
2022-12-29 09:43:50,Mage-Adam,Chapter-30-A-New-Method-of-Meditation,https://www.lightnovelpub.com/novel/mage-adam-1478/chapter-30
2022-12-29 09:43:52,Mage-Adam,Chapter-40-The-Egg,https://www.lightnovelpub.com/novel/mage-adam-1478/chapter-40
2022-12-29 09:43:54,Mage-Adam,Chapter-45-The-Antimage-(3),https://www.lightnovelpub.com/novel/mage-adam-1478/chapter-45
2022-12-29 09:44:33,Mage-Adam,Chapter-45-The-Antimage-(3),https://www.lightnovelpub.com/novel/mage-adam-1478/chapter-45
2022-12-30 02:44:42,mage-adam,Chapter 95,https://novelhi.com/s/Mage-Adam/95
2022-12-30 02:44:46,mage-adam,Chapter 110,https://novelhi.com/s/Mage-Adam/110
2023-01-01 20:01:19,A-Wizards-Secret,Chapter-350-Fulfilling-a-Promise-II,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-350
2023-01-01 20:01:36,A-Wizards-Secret,Chapter-400-Returning-to-the-Ancient-Monument-I,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-400
2023-01-01 20:01:36,A-Wizards-Secret,Chapter-401-Returning-to-the-Ancient-Monument-II,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-401
2023-01-02 05:10:40,the-great-genetic-era,chapter-569,https://boxnovel.com/novel/the-great-genetic-era/chapter-569/
2023-01-02 05:11:50,outside-of-time,chapter-273,https://boxnovel.com/novel/outside-of-time/chapter-273/
2023-01-02 05:16:37,Shadow-Slave,Chapter-644-My-Enemy,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-644
2023-01-03 19:03:55,A-Wizards-Secret,Chapter-450-A-New-Dimension-II,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-450
2023-01-03 19:04:11,A-Wizards-Secret,Chapter-500-The-Sacred-Place,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-500
2023-01-03 19:04:28,A-Wizards-Secret,Chapter-550-Advancing-to-the-Seventh-Level,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-550
2023-01-03 19:04:45,A-Wizards-Secret,Chapter-600-Paul,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-600
2023-01-03 19:05:03,A-Wizards-Secret,Chapter-650-The-War-Ends,https://www.lightnovelpub.com/novel/a-wizards-secret-440/chapter-650
2023-01-08 11:53:12,I-Became-The-Pope,-Now-What,Chapter-303-303.-Trouble,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-303
2023-01-09 11:00:36,I-Became-The-Pope,-Now-What,Chapter-306-306.-Declaration-of-Darkness,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-306
2023-01-09 18:20:11,Outside-of-Time,Chapter-283-283-What-Is-Sequence,https://www.lightnovelpub.com/novel/outside-of-time-1480/chapter-283
2023-01-10 11:51:12,outside-of-time,chapter-295,https://boxnovel.com/novel/outside-of-time/chapter-295/
2023-01-10 13:55:59,the-great-genetic-era,chapter-570,https://boxnovel.com/novel/the-great-genetic-era/chapter-570/570
2023-01-10 13:56:20,the-great-genetic-era,chapter-595,https://boxnovel.com/novel/the-great-genetic-era/chapter-595/
2023-01-11 20:32:19,the-great-genetic-era,chapter-599,https://boxnovel.com/novel/the-great-genetic-era/chapter-599/
2023-01-11 20:33:30,outside-of-time,chapter-300,https://boxnovel.com/novel/outside-of-time/chapter-300/
2023-01-12 12:52:15,the-great-genetic-era,chapter-601,https://boxnovel.com/novel/the-great-genetic-era/chapter-601/
2023-01-12 22:27:22,I-Became-The-Pope,-Now-What,Chapter-310-310.-Stronger-Than-Before,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-310
2023-01-12 22:28:20,outside-of-time,chapter-303,https://boxnovel.com/novel/outside-of-time/chapter-303/
2023-01-12 22:31:56,tanky-mage-system,chapter-20,https://boxnovel.com/novel/tanky-mage-system/chapter-20/
2023-01-12 22:31:56,tanky-mage-system,chapter-21,https://boxnovel.com/novel/tanky-mage-system/chapter-21/
2023-01-13 18:33:29,outside-of-time,chapter-306,https://boxnovel.com/novel/outside-of-time/chapter-306/
2023-01-13 18:35:42,the-great-genetic-era,chapter-605,https://boxnovel.com/novel/the-great-genetic-era/chapter-605/
2023-01-13 20:00:32,outside-of-time,chapter-306,https://boxnovel.com/novel/outside-of-time/chapter-306/
2023-01-13 20:03:01,Idle-Mage -Humanitys-Strongest-Backer,Chapter-241-Rewards,-evolution,-more-rewards,https://www.lightnovelpub.com/novel/idle-mage-humanitys-strongest-backer-1454/chapter-241
2023-01-14 21:18:28,Genius-Warlock,Chapter-135,https://www.lightnovelpub.com/novel/genius-warlock-1431/chapter-135
2023-01-15 17:05:15,the-great-genetic-era,chapter-611,https://boxnovel.com/novel/the-great-genetic-era/chapter-611/
2023-01-15 17:07:16,astral-pet-store-boxnovel,chapter-1581-end,https://boxnovel.com/novel/astral-pet-store-boxnovel/chapter-1581-end/
2023-01-15 17:09:30,Shadow-Slave,Chapter-671-Thunderstruck,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-671
2023-01-16 07:13:28,Shadow-Slave,Chapter-673-War-Masters,https://www.lightnovelpub.com/novel/shadow-slave-1365/chapter-673
2023-01-16 07:15:48,outside-of-time,chapter-308,https://boxnovel.com/novel/outside-of-time/chapter-308/
2023-01-16 19:59:28,the-great-genetic-era,chapter-614,https://boxnovel.com/novel/the-great-genetic-era/chapter-614/
2023-01-17 04:33:18,Supreme-Magus-(Web-Novel),Chapter-254-Learning-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-254
2023-01-17 19:25:51,Supreme-Magus-(Web-Novel),Chapter-309-Traitor-Part-3,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-309
2023-01-17 19:25:51,Supreme-Magus-(Web-Novel),Chapter-310-Traitor-Part-4,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-310
2023-01-18 00:27:17,Supreme-Magus-(Web-Novel),Chapter-358-Unexpected-Helper-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-358
2023-01-18 00:27:17,Supreme-Magus-(Web-Novel),Chapter-359-The-Master-Part-1,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-359
2023-01-19 00:14:08,the-great-genetic-era,chapter-620,https://boxnovel.com/novel/the-great-genetic-era/chapter-620/
2023-01-19 00:16:18,the-great-genetic-era,chapter-620,https://boxnovel.com/novel/the-great-genetic-era/chapter-620/
2023-01-19 21:09:05,the-great-genetic-era,chapter-621,https://boxnovel.com/novel/the-great-genetic-era/chapter-621/
2023-01-20 06:27:17,the-great-genetic-era,chapter-624,https://boxnovel.com/novel/the-great-genetic-era/chapter-624/
2023-01-20 06:28:51,I-Became-The-Pope,-Now-What,Chapter-320-320.-A-Womans-Need,https://www.lightnovelpub.com/novel/i-became-the-pope-now-what-1425/chapter-320
2023-01-20 18:44:48,Supreme-Magus-(Web-Novel),Chapter-369-Symphony-Part-1,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-369
2023-01-20 18:44:48,Supreme-Magus-(Web-Novel),Chapter-370-Symphony-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-370
2023-01-20 20:55:22,Supreme-Magus-(Web-Novel),Chapter-390-Fun-Times-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-390
2023-01-20 20:55:22,Supreme-Magus-(Web-Novel),Chapter-391-Failsafe-Part-1,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-391
2023-01-20 20:55:44,Supreme-Magus-(Web-Novel),Chapter-391-Failsafe-Part-1,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-391
2023-01-21 00:32:19,Supreme-Magus-(Web-Novel),Chapter-442-Search-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-442
2023-01-21 12:44:41,Supreme-Magus-(Web-Novel),Chapter-462-Foul-Moon-Part-4,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-462
2023-01-21 12:44:46,Supreme-Magus-(Web-Novel),Chapter-482-Vacation-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-482
2023-01-21 12:44:51,Supreme-Magus-(Web-Novel),Chapter-502-Fury-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-502
2023-01-21 12:44:55,Supreme-Magus-(Web-Novel),Chapter-522-Unexpected-Gift-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-522
2023-01-21 12:45:01,Supreme-Magus-(Web-Novel),Chapter-542-The-Best-Laid-Plans...-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-542
2023-01-21 12:45:06,Supreme-Magus-(Web-Novel),Chapter-562-A-New-Enemy-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-562
2023-01-21 12:45:11,Supreme-Magus-(Web-Novel),Chapter-582-Tactics-and-Strategy-Part-4,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-582
2023-01-21 12:45:17,Supreme-Magus-(Web-Novel),Chapter-602-Retribution-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-602
2023-01-23 08:09:44,Supreme-Magus-(Web-Novel),Chapter-652-A-Threat-from-the-Past-Part-2,https://www.lightnovelpub.com/novel/supreme-magus-384/chapter-652
